"seqnames"	"arm"	"start"	"end"	"TGL48_0001_Ct_T_PE_312_WG"	"TGL48_0001_Ct_T_PE_321_WG"	"TGL48_0001_Ct_T_PE_324_WG"	"TGL48_0001_Ct_T_PE_326_WG"	"TGL48_0001_Ct_T_PE_327_WG"	"TGL48_0002_Ct_T_PE_316_WG"	"TGL48_0002_Ct_T_PE_317_WG"	"TGL48_0002_Ct_T_PE_321_WG"	"TGL48_0002_Ct_T_PE_322_WG"	"TGL48_0002_Ct_T_PE_333_WG"	"TGL48_0003_Ct_T_PE_309_WG"	"TGL48_0003_Ct_T_PE_314_WG"	"TGL48_0003_Ct_T_PE_326_WG"	"TGL48_0003_Ct_T_PE_328_WG"	"TGL48_0004_Ct_T_PE_317_WG"	"TGL48_0004_Ct_T_PE_324_WG"	"TGL48_0004_Ct_T_PE_327_WG"	"TGL48_0004_Ct_T_PE_334_WG"	"TGL48_0005_Ct_T_PE_322_WG"	"TGL48_0005_Ct_T_PE_323_WG"	"TGL48_0005_Ct_T_PE_327_WG"	"TGL48_0005_Ct_T_PE_330_WG"	"TGL48_0006_Ct_T_PE_317_WG"	"TGL48_0006_Ct_T_PE_327_WG"	"TGL48_0006_Ct_T_PE_331_WG"	"TGL48_0006_Ct_T_PE_332_WG"	"TGL48_0006_Ct_T_PE_333_WG"	"TGL48_0007_Ct_T_PE_320_WG"	"TGL48_0007_Ct_T_PE_321_WG"	"TGL48_0007_Ct_T_PE_324_WG"	"TGL48_0007_Ct_T_PE_328_WG"	"TGL48_0008_Ct_T_PE_321_WG"	"TGL48_0009_Ct_T_PE_320_WG"	"TGL48_0009_Ct_T_PE_327_WG"	"TGL48_0009_Ct_T_PE_328_WG"	"TGL48_0009_Ct_T_PE_329_WG"	"TGL48_0010_Ct_T_PE_328_WG"	"TGL48_0010_Ct_T_PE_329_WG"	"TGL48_0010_Ct_T_PE_330_WG"	"TGL48_0010_Ct_T_PE_333_WG"	"TGL48_0010_Ct_T_PE_335_WG"	"TGL48_0011_Ct_T_PE_315_WG"	"TGL48_0011_Ct_T_PE_319_WG"	"TGL48_0011_Ct_T_PE_322_WG"	"TGL48_0011_Ct_T_PE_324_WG"	"TGL48_0011_Ct_T_PE_325_WG"
"chr4"	"4q"	102100000	107099999	0.00717855490988966	-0.00412931127447813	-0.000113738145575579	0.000545036411755157	-0.000521896558002482	0.0031989132854413	0.00415587038628826	0.00335304207726594	0.00531025356115719	0.00943110515830638	0.00515731054460974	0.00428587306993457	0.00420392372144455	0.0135602464297135	0.00112699488029174	0.00440637175638605	0.00523473896443307	0.00391519961237812	0.00822345338624468	0.0084999180948318	0.00449916477569247	-0.000751317533922931	-0.00356121882382875	-0.00283050776055929	-0.00883068321512498	0.00441983855879442	0.00372245221800802	0.00834606433159228	0.00285788559247969	0.00239406748767081	0.00641518889703595	0.00938660651362964	-0.000113405198836312	0.00800760574029471	0.00740613209822919	0.00205617469948941	0.00228687693696135	-0.00207496869565224	0.00350352797809014	0.000846728380204703	0.00931347600578902	0.00270400906513558	-0.0107062939692136	-0.000388790337248515	0.010408659229591	-0.000765532508938955
"chr4"	"4q"	107100000	112099999	-0.00566325467332322	0.00144422842919225	-0.000644630780948319	-0.0101791270284905	0.00122757050109111	-0.00853850463292976	-0.00699133761712991	0.00396247487172381	-0.00558039895099283	-0.00925103384858166	0.00176018774291985	-0.00132298677031256	-0.00451385637100565	-0.00856246143229184	-0.0140707872184746	-0.0168561583624598	-0.00594785498036048	-0.00568591389979184	-0.00820274227513789	-0.0056063360069121	-0.00609775906516156	0.000194746868828187	-0.00639908564696445	-0.00803654588021755	-0.0035088858167998	-0.00924936508019172	-0.00305508885798299	-0.00983281765615041	0.000362596946672894	-0.00323474951069001	-0.00476079668953312	0.00127768277924016	-0.00336522579942264	-0.0062966140880739	-0.008904155198408	-0.00554148953899039	-0.00805932217778322	-0.00837390316877954	0.00344613647101279	-0.0083010908759267	-0.0126006589300085	0.00292527996625194	-0.00940910378140998	-0.00433632909142934	-0.0076070674946145	-0.00693694789377157
"chr4"	"4q"	112100000	117099999	-0.0143403452710732	-0.0100744305768912	-0.00643123406698276	0.000595681365200417	-0.0064308497777959	-0.0051245847154174	-0.00153013606772806	0.00102040778014122	0.000997839892440476	-0.00492438311787182	0.00493241457222271	0.0039934247046478	0.00188261179866422	-0.00265820226292345	-0.00889751107190515	-0.00853663970300652	-0.00813989680655778	-0.00763656088938986	-0.00554332449926309	0.00269711037169878	-0.00983838779227801	-0.0103471008106306	-0.00446923284104278	-0.00552808890225978	0.00231324722378956	-0.00403279018933269	-0.00207512068323977	-0.00469020489396846	-0.00397174107285194	-0.00197658434620581	-0.0114345756458414	-0.000177599049288412	-0.00174944571879348	-0.00258707609581752	0.002425489629287	-0.000415150196533985	-0.00736484623213841	-0.00151079611887974	-0.00779021891788778	-0.00182672668917356	-0.00468361383250102	-0.000560864258739615	-0.0123711585613859	-0.000715057811375685	-0.00274649759858605	-0.000503421894957962
"chr4"	"4q"	117100000	122099999	-0.00449661960280829	-0.00599711344165561	-0.00539257850402311	-0.00613912097043507	-0.00609484626594303	-0.00134631181614339	-0.00665678576625035	-0.00172823572084227	-0.00299943172567254	0.00135788609283563	-0.00811952282915833	-0.00997014144861417	-0.00861834189772599	-0.010656068622448	-0.00895407531652703	-0.0029224859552832	-0.0058324978449425	-0.000897270956824384	0.000364974603881486	-0.00465671859308231	-0.0054566483611807	0.00825943902162346	-0.000692621468975934	0.000458199152768564	-3.32156293666822e-05	-0.00262784140535514	-0.00748941148425421	-0.00472747013710293	-0.00454980302579108	-0.00907790677572066	-0.00493707107895263	-0.00194257396107985	-0.000584040377315951	-0.00508682213310804	0.000447094722275364	-0.00436555117430851	-0.0025241575027083	0.00017841194096326	-0.00467538870661448	-0.00840296357284034	-0.0105792543351294	-0.00800823086289732	-0.0107886349200737	-0.00304439108319355	-0.00292917661418113	-0.0149744731598716
"chr4"	"4q"	122100000	127099999	-0.00306219375056496	0.00123641261524198	-0.00318878349233698	0.00577742645482788	-0.0052466432352595	-0.000499365483886534	-0.00154100609118764	-0.00638511504585787	0.000903569881246933	-0.00738972270920222	0.00354610635184667	-0.000127067352214651	0.00528673598726431	-0.00751806691889331	-0.00192703507870096	-0.00785969655417055	0.00237564719537024	-0.00215843410247001	0.00396666842196614	-0.00556458002543172	0.00156757052059681	-0.00786652009200091	0.0052381050748314	-0.0042625058467973	0.00677209568009827	0.00664786222652925	0.00298746149564031	-0.0029126487481037	0.0023274911707298	-0.00409797597381272	-0.000812906296773475	-0.00239734532742528	0.00414899519788014	-0.00663974930036739	-0.000380799204743654	0.00319596667636201	-0.00594309943650832	0.000474144180803694	-0.00498933406565936	0.0035114283921091	0.00108811182665403	0.00336545445715885	-0.00884615968173031	-0.0034965477688316	0.00220670589064831	-0.00350151569598251
"chr4"	"4q"	127100000	132099999	-0.000329491248003858	0.00615341613958946	-0.00250513357517881	0.00404007648410034	-0.00181631373105401	0.00189296118239943	-0.00459516450941082	-0.00720399226892997	-0.00156600840051975	-0.00325331219426609	-0.00559799206691784	0.00230899471225427	-0.00533922677571993	-0.000695709580398345	0.00261677930772975	0.00116699873219918	0.00371563038666583	0.00531343562261553	0.00165569800236956	0.0012011365350701	-0.00171144210611836	-0.00494311944038485	0.00311178996692752	-0.000280720360918401	0.000673100470069515	-0.00558069070297744	-0.00678644286227676	-0.00223962315742036	0.00297758631384472	-0.00184419693777818	-0.00334299533056652	-0.000863639585376295	-0.0043003221725052	-0.00609692668735549	-0.00233887480913637	0.000964748501089755	0.00445565835213358	0.00705235397811269	-0.00226588821665879	-0.00119256680437463	0.00211147302567764	0.001938194865547	-0.0185395720898904	0.00775353920660299	0.00482247731263313	-0.00155788404036496
"chr4"	"4q"	132100000	137099999	-0.00338585129100192	-0.00113112626415091	0.00886869888127612	-0.000210895944155879	-0.00400589271296987	0.00389826288758241	0.00118415219842087	0.00427267747934484	-0.000602326064910609	-0.00499668284941281	0.00805114555584941	-0.00642824543569484	-0.00673878417908646	0.00410135476231413	0.005728917297223	0.000395200125954597	0.000662046068608284	0.00363951485117348	-0.00654041640234355	-0.00264874788718769	0.0028454695482638	0.00708065690812935	-0.00206406714171234	-0.00684880763098776	0.0034311089993602	0.00742890445775744	-0.00762877983836245	0.00210641093705228	-0.0061778676677688	-0.00185922927837869	-0.000602601635624124	-0.00844717981170372	-0.00101529325537995	-0.00522540859397795	-0.0014136984023381	0.00933488027495555	0.00532549108676953	0.00315626025621256	-0.000817647980137981	-0.00369251320897393	0.000858479391881485	0.000163073479343994	0.00472793053076574	-0.00115187279845611	-0.00764288081848734	0.00045229531042216
"chr4"	"4q"	137100000	142099999	0.00258175040700608	0.00127901073266533	-0.000495720705488504	0.00895679275273652	-0.00112454276910125	0.00878973053789798	0.00643332729967082	-0.00223506151526036	-0.0014411544702048	0.00209192679345348	-0.00968091083238696	0.00228463990406353	0.00194176720233226	-0.0067931219117653	0.00457856950054173	-0.00027332927546611	0.0121587630210975	-0.00341704615814503	0.00289537399982683	0.00536948338173602	0.000814485585882802	0.00369886491050828	0.00196832673119277	0.000452648567961153	-0.00448762067213068	0.0103060753926317	-0.00121070513597005	0.00358298931685607	0.00333597777433171	0.00480660507854815	-0.0014711183164395	0.00203547340652572	-0.00475119908073176	-0.00932099726366539	0.00230753789298287	0.00475425040614818	0.00687229120452287	-0.00378079458213788	0.00720538843246758	0.00659782682594014	0.000981825779454973	0.00616564721400982	-0.00463346097227193	0.00818311407947852	-0.0073652633295831	0.00511208519012204
"chr4"	"4q"	142100000	147099999	-0.000518078399956057	-0.00212138202079332	-0.0100680272657133	-0.0111221469994944	-0.00234702780459848	-0.0071238771338546	-0.0104617890996596	-0.00410288612740915	-0.00211638181812188	-0.00301382564436548	-0.00499506564748767	0.0020822267254753	-0.00119824292953428	0.000705936199069678	-0.00604937487891337	-0.00551560654580414	-0.00978383862771897	-0.00188165885928999	-0.00645001223959534	-0.00594830387402433	-0.00104044441634861	-0.000490735878125565	-0.00668014727412791	-0.00072068434057118	0.00126695226423532	-0.00731746420155086	-0.00392236766877847	-0.00866807659524151	0.000351940832919799	0.00953225440017753	-0.00186538215445155	0.00824384036979552	0.000272089019638793	-0.00838274364397383	-0.00198798171820405	-0.00263908240767668	-0.0028475683210264	-0.00114970054569173	-0.00669813332847002	-0.00790525962332228	-0.007868034542389	-0.01214797358523	-0.00471996398683667	-0.00574328245241823	-0.00598903767088744	-0.00212288435798724
"chr4"	"4q"	147100000	152099999	-0.0108558913639264	-0.0103073749706385	-0.0115980144513977	0.000765330475565098	-0.00186109058676855	0.000652451351013034	-0.00887734148233484	-0.00217517219824036	-0.00784847887764664	-0.00813308428942098	-0.00484109457323599	-0.00192111816002664	-0.00684827023382631	-0.0125797589157344	-0.003605778334114	-0.00476037172744009	0.00276327527926027	-0.000720500044012848	-0.0113478217595337	-0.00867177749711335	-0.00391834686641654	-0.00140952160405856	-0.00535264408476846	-0.00634338350041969	-0.0128897075632189	-0.000569170160805137	-0.0100528529813463	-0.00960675267667603	-0.00581203948966046	-0.00304387981148052	-0.00543296062153592	-0.0042151722579202	0.000149808014752001	-0.00923521438872259	-0.00573325070756633	-0.0138812196473568	-0.00625224115650349	-0.0100961729663332	-0.00841520849261939	-0.00724600312849691	-0.0126374081800362	-0.0080238339222608	-0.00769657441020259	-0.00640720374171467	-0.00549311751893164	-0.00596969730185798
"chr4"	"4q"	152100000	157099999	0.00511351935081088	0.000159595730356056	-0.00984400603559514	-0.00638904352047403	0.000950904011075323	-0.00284515046048421	0.000640057588176465	-0.00327238713872168	-0.00110403208936111	-0.00141048513880683	0.000644861346669193	-0.00365667872558864	-0.00779912416717119	-0.00755368816762468	-0.00466767345523012	-0.00158572920905581	0.00286241607165704	-0.00236434849152694	-0.00104960566127061	0.0046047822837049	-0.000119922453500554	0.00177521900209978	0.000236867001327468	0.00164123579830141	0.00773484104297079	0.00957743654974501	-0.00814358495324238	0.00843856950879289	-0.00116432508535005	0.00697153628797984	-0.00352521086037997	5.85657313103624e-05	-0.00506797546957238	0.000945842116202088	0.0017189337154677	0.00201591586354608	0.000143683645270959	-0.00134193732949375	0.00529680297490956	0.00262839194505386	0.00168256892064077	-0.00213189562236424	-0.00178937564192503	0.00341405941527386	-0.00133997999592527	-0.00231168719079841
"chr4"	"4q"	157100000	162099999	0.00425198008965446	-0.0125745136338196	-0.00500529608848193	0.0105978692048181	-0.00621379301900461	-0.00858163582300208	-0.0076444473732963	-0.0142261871922075	-0.000188672030035512	-0.00116442333126618	-0.0032805002953844	-0.00463132799258583	-0.00121827999154431	0.00337655988283371	0.00345362947450038	-0.00501695842506392	0.00306805419798633	-0.0134361316636324	-0.00871916559220831	-0.00302709388451471	-0.00295969411995811	0.00246727693147768	-0.00165906024710664	0.00139152414862149	0.000767111740064818	-0.00119814761584755	-0.00712507471770327	0.000725182142052327	0.00192675698263484	-0.00345079921020757	0.00236605645713429	0.00691988013674225	0.00387782429899447	-0.00568179374272228	0.00324817836119467	0.0019319263436756	-0.00145173479282388	-0.00090573523991614	0.00596274437488525	0.00228644762223832	-0.00775751522434456	0.0013250198053349	-0.0116093359257385	0.00482273100456402	-0.00823315295053534	-0.000575414136879202
"chr4"	"4q"	162100000	167099999	-0.00886511711970788	-0.00613230182531652	-0.0113497383300014	-0.00338687467102119	-0.00941867243669795	-0.00401148605623246	-0.00843772574278333	-0.00703030214928579	-0.00197111909999369	-0.00454207859290533	-0.00918125839896338	-0.00911958124114554	-0.00503744709541826	-0.0128850983827847	-0.00230266101198337	-0.0148291267607919	-0.0107769393042402	-0.00888263060362527	-0.00488451069833452	-0.0110909743352702	-0.00429155477071689	6.36546952244154e-05	-0.0103301485245577	-0.00411281023362521	-0.00151265713524296	-0.00641186083585353	-0.00863590721809493	-0.00132049452604368	-0.0118449814896721	-0.0085252598464659	-0.00980066606884863	-0.00553797461497456	0.00115387439719856	-0.0146356375578807	-0.00515443750235971	-0.0133632208679507	-0.0124308689846777	-0.0119173854632778	-0.00680337913621092	-0.0117066495561984	-0.00433410523636068	-0.00581541548334605	-0.00892265746235299	-0.0066864786339379	-0.000203294425849997	-0.000649533422712497
"chr4"	"4q"	167100000	172099999	-0.00252770082539296	-0.00415982019987861	-0.00297899817748479	-0.00123603228105172	-0.000626453912676988	-0.00274479241356477	0.000212373988840198	0.0023995154834542	-0.000531127528129876	0.000536200595524144	-0.00389017738301753	-0.000774649031018017	-0.00656851051305436	-0.00224545247861833	0.000220061617187593	-0.00237223489873929	0.00743537428718556	-0.00425677332010777	-0.00219073597091376	-0.00397007161829464	-0.00403466136240764	-0.00666056460590207	-0.0030489693237615	-0.00510687909954402	-0.00605419576286447	-0.00272750505503519	-0.0063897703482211	-0.00218999095084796	0.0086771236969641	-0.00719300528399396	0.000914629815770091	0.00844792143854334	0.0043106266875942	-0.00209790649256652	-0.0017771832472828	-0.00593491303738468	-0.00716334237827782	-0.00556396658286808	-0.000880780531684432	0.000814143955411778	-0.00318808460901043	-0.00777909179020682	-7.09420070054136e-05	-0.00112762923260278	0.00424960373375064	-0.00609098360150963
"chr4"	"4q"	172100000	177099999	-0.00214472482692978	-0.00898512249177622	0.00249696551514468	-0.0045104502197996	-0.00491242759839226	0.000221707493398216	-0.0051194346411122	-0.0100253513128422	-0.00822751428229181	-0.0056204132206818	-0.00670653418955272	-0.00423245804297976	-0.0124007967068439	-0.000803560668690066	-0.00498086428846854	-0.000515288043137517	-0.0134567109748192	-0.00803987059821004	-0.00829223650251115	-0.00690308180434965	-0.00563186510099466	0.00233708552344777	-0.00847712707826486	-0.00558533585498099	0.00222249559637664	-0.00407808950426748	-0.00370536608415607	-0.00869493419690847	-0.00560654735202726	-0.00802658029553285	-0.00917725995249209	-0.00599493362790961	-0.00463710414341541	-0.00465521592012958	-0.00587641985053172	0.00143503501060576	-0.00375921694869765	-0.00766951730943302	0.00470577985314813	-0.00130622778375327	-0.00538988659884195	0.000446459862844278	0.00616098082080102	-0.0147521867227185	-0.00397758957562273	-0.000187429038742563
"chr4"	"4q"	177100000	182099999	-0.00783247190013548	0.000785497376142138	-0.0154213844484905	0.000703335777150524	-0.00119803114773725	-0.00589565385380535	-0.00219081117649865	-0.00690369717254093	-0.00323726161639712	-0.00902307378674179	-0.00486965999565408	-0.00499399521703573	-0.0128440045935212	-0.00915799607637238	-0.00793517249267616	-0.00707592353062117	-0.00308115592365324	-0.0115164879643883	-0.00911332760477252	-0.00659335907271775	-0.00987556578098587	-0.00514867104458949	0.000169088281533553	-0.0172189138157783	-0.010955658934708	-0.00738712672652697	-0.00825704701319226	-0.011864856620503	-0.0163669315441981	-0.0113216459956487	-0.00539140885939008	-0.00618933791170356	-0.00670581361783374	-0.0116665571038441	-0.00315967861602743	-0.0132738650511728	-0.00737721932618063	-0.00748599813483481	-0.00603634561466026	-0.00961735607477936	-0.00302222349753269	-0.00445921652178868	-0.00298070424911455	-0.0194168254570159	-0.0101301444407949	-0.00685210369842208
"chr4"	"4q"	182100000	187099999	-0.00675102641489088	-0.00174818929756137	-0.00426307065293101	-0.0110311165292705	0.00916008968200426	-0.00415664121134778	-0.00679592957184088	-0.000493845487305282	0.00161813397898091	-0.00393125228345117	-0.00200894740248366	-0.000461538441712213	0.000207624962382164	-0.00292308451920861	-0.00231390051873475	-0.0019062888788674	-0.011263649437222	0.000288858981962287	-0.00355504064247565	0.0036429460812651	-0.00376197322628547	-0.000223499872794751	-0.00878262616233472	-0.00713193454437514	-0.011946216713327	-0.0017838204421146	-0.0116110908490864	0.000889131708398775	-0.000274491928653816	-0.00807402073299911	-0.0070513028144168	-0.00532158343583649	-0.00409799696273351	-0.00150213972840578	-0.00717532565650091	-0.00469553115881337	-0.00505837583404583	-0.00635492668809338	-0.00435026513604465	-0.00497595296093505	0.00316690361543229	0.00528383204482185	0.00672125544619971	-0.00296732162494019	-0.00440693693922177	-0.00115763973848043
"chr5"	"5p"	100000	5099999	-0.0350959323735679	-0.0223203265965881	-0.0188892952787812	-0.0186370535162037	-0.0288807024018264	-0.0198915875125351	-0.0187397204160373	-0.0223178441993132	-0.0199069977298181	-0.025553145849316	-0.0210015092745377	-0.0273193337135936	-0.0266383105109427	-0.031276995560569	-0.0224859735420456	-0.0218030346669422	-0.0244246953274196	-0.0172495829053064	-0.017681035813092	-0.0195663711317487	-0.0175421949830988	-0.0174175599533552	-0.0325410788243086	-0.0219668995058639	-0.0250742325274876	-0.0180345775512905	-0.0279543694428115	-0.0294959488617553	-0.0267690387018609	-0.0262145483580668	-0.0297301165962563	-0.0229205014199006	-0.0342560857224896	-0.0170231818619444	-0.0217827087111399	-0.0257723197684366	-0.0262503061778602	-0.0230387035804781	-0.0216622994934883	-0.0195622277656175	-0.0207681264080871	-0.0208797314602204	-0.0254438857411107	-0.0231542682921014	-0.0235015032072965	-0.0172142185304164
"chr5"	"5p"	5100000	10099999	-0.0157229434842095	-0.00897213000830134	-0.0110299702790941	-0.0140910370482774	-0.0166930669240596	-0.0196080218763678	-0.0204876026142894	-0.0234373219528989	-0.0244034836944005	-0.022619966888905	-0.0131207569666141	-0.0173667507836376	-0.0263174909174697	-0.0189242702362252	-0.015280688945394	-0.0165018499961301	-0.0109392078314298	-0.017583245196862	-0.017398416082197	-0.0158194044612788	-0.0164660896256179	-0.0180293998480281	-0.0236871406996657	-0.00567488767117433	-0.0218072567005749	-0.0126086991890384	-0.0144725168940485	-0.0162770758852619	-0.0247024952926922	-0.0167185518115259	-0.0164310672106356	-0.0157570782183486	-0.0210278514668752	-0.017879236172188	-0.0181307736391697	-0.0267704417459038	-0.0227557880167611	-0.0194942347077631	-0.0200117141726475	-0.0182570831025248	-0.0165316111422109	-0.0251786353195978	-0.0139513876314441	-0.0100981006898798	-0.0213139865970416	-0.0182055194134264
